command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.LumenScene.DirectLighting.HardwareRayTracing.FarField,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.HardwareRayTracing.FarField=<值>` / `r.LumenScene.DirectLighting.HardwareRayTracing.FarField <值>` 或 INI 中配置,Whether to use far field for surface cache direct lighting.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.HardwareRayTracing.ForceTwoSided,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.HardwareRayTracing.ForceTwoSided=<值>` / `r.LumenScene.DirectLighting.HardwareRayTracing.ForceTwoSided <值>` 或 INI 中配置,"Whether to force two-sided on all meshes. This greatly speedups ray tracing, but may cause mismatches with rasterization.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.HardwareRayTracing.HeightfieldProjectionBias,CVar,int,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.HardwareRayTracing.HeightfieldProjectionBias=<值>` / `r.LumenScene.DirectLighting.HardwareRayTracing.HeightfieldProjectionBias <值>` 或 INI 中配置,Applies a projection bias such that an occlusion ray starts on the ray-tracing heightfield representation.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.HardwareRayTracing.HeightfieldProjectionBiasSearchRadius,CVar,float,256,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.HardwareRayTracing.HeightfieldProjectionBiasSearchRadius=<值>` / `r.LumenScene.DirectLighting.HardwareRayTracing.HeightfieldProjectionBiasSearchRadius <值>` 或 INI 中配置,Determines the search radius for heightfield projection bias. Larger search radius corresponds to increased traversal cost (default = 256).\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.HardwareRayTracing.ShadowRayBias,CVar,float,1.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.HardwareRayTracing.ShadowRayBias=<值>` / `r.LumenScene.DirectLighting.HardwareRayTracing.ShadowRayBias <值>` 或 INI 中配置,Bias for hardware ray tracing shadow rays.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Heightfield.ShadowRayBias,CVar,float,2.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Heightfield.ShadowRayBias=<值>` / `r.LumenScene.DirectLighting.Heightfield.ShadowRayBias <值>` 或 INI 中配置,Bias for tracing heightfield shadow rays.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.MaxLightsPerTile,CVar,int32,8,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.DirectLighting.MaxLightsPerTile=<值>` / `r.LumenScene.DirectLighting.MaxLightsPerTile <值>` 或 INI 中配置,Max number of lights to pick per tile based on their intenstiy and attenuation. Valid values are 4/8/16/32. Increasing this value will cause more memory usage and will slow down Lumen surface cache direct lighting pass.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.MeshSDF.ShadowRayBias,CVar,float,2.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.MeshSDF.ShadowRayBias=<值>` / `r.LumenScene.DirectLighting.MeshSDF.ShadowRayBias <值>` 或 INI 中配置,Bias for tracing mesh SDF shadow rays.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.OffscreenShadowing.TraceMeshSDFs,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.OffscreenShadowing.TraceMeshSDFs=<值>` / `r.LumenScene.DirectLighting.OffscreenShadowing.TraceMeshSDFs <值>` 或 INI 中配置,"Whether to trace against Mesh Signed Distance Fields for offscreen shadowing, or to trace against the lower resolution Global SDF.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.OffscreenShadowingTraceStepFactor,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.OffscreenShadowingTraceStepFactor=<值>` / `r.LumenScene.DirectLighting.OffscreenShadowingTraceStepFactor <值>` 或 INI 中配置,,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.ShowLightDrawEvents,CVar,bool,false,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.DirectLighting.ShowLightDrawEvents=<值>` / `r.LumenScene.DirectLighting.ShowLightDrawEvents <值>` 或 INI 中配置,"Whether to show standalone light names. If all light names are needed, batching needs to be disabled.",ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic,CVar,int32,0,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.DirectLighting.Stochastic=<值>` / `r.LumenScene.DirectLighting.Stochastic <值>` 或 INI 中配置,Whether to enable stochastic lighting for Lumen scene (experimental).,ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic.Debug,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Stochastic.Debug=<值>` / `r.LumenScene.DirectLighting.Stochastic.Debug <值>` 或 INI 中配置,Enable debug print for Lumen stochastic pipeline.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic.MinWeight,CVar,float,0.001f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Stochastic.MinWeight=<值>` / `r.LumenScene.DirectLighting.Stochastic.MinWeight <值>` 或 INI 中配置,Determines minimal sample influence on final texels. Used to skip samples which would have minimal impact to the final image even if light is fully visible.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic.SamplePerTexel,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Stochastic.SamplePerTexel=<值>` / `r.LumenScene.DirectLighting.Stochastic.SamplePerTexel <值>` 或 INI 中配置,Number of light sample per texel for Lumen direct lighting with stochastic selection.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic.Temporal,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Stochastic.Temporal=<值>` / `r.LumenScene.DirectLighting.Stochastic.Temporal <值>` 或 INI 中配置,Enable temporal filtering.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic.Temporal.MaxFramesAccumulated,CVar,int32,12,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Stochastic.Temporal.MaxFramesAccumulated=<值>` / `r.LumenScene.DirectLighting.Stochastic.Temporal.MaxFramesAccumulated <值>` 或 INI 中配置,"Max history length when accumulating frames. Lower values have less ghosting, but more noise.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.Stochastic.Temporal.NeighborhoodClampScale,CVar,float,2.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.DirectLighting.Stochastic.Temporal.NeighborhoodClampScale=<值>` / `r.LumenScene.DirectLighting.Stochastic.Temporal.NeighborhoodClampScale <值>` 或 INI 中配置,"Scales how permissive is neighborhood clamp. Higher values cause more ghosting, but allow smoother temporal accumulation.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DirectLighting.UpdateFactor,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.DirectLighting.UpdateFactor=<值>` / `r.LumenScene.DirectLighting.UpdateFactor <值>` 或 INI 中配置,Controls for how many texels direct lighting will be updated every frame. Texels = SurfaceCacheTexels / Factor.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.DumpStats,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.DumpStats=<值>` / `r.LumenScene.DumpStats <值>` 或 INI 中配置,Whether to log Lumen scene stats on the next frame.\n,ECVF_RenderThreadSafe
r.LumenScene.FarField,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.FarField=<值>` / `r.LumenScene.FarField <值>` 或 INI 中配置,Enable/Disable Lumen far-field ray tracing.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.FarField.FarFieldDitherScale,CVar,float,200.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.FarField.FarFieldDitherScale=<值>` / `r.LumenScene.FarField.FarFieldDitherScale <值>` 或 INI 中配置,Dither region between near and far field in world space units.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.FarField.MaxTraceDistance,CVar,float,1.0e6f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.FarField.MaxTraceDistance=<值>` / `r.LumenScene.FarField.MaxTraceDistance <值>` 或 INI 中配置,Maximum hit-distance for Lumen far-field ray tracing (Default = 1.0e6).,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.FarField.OcclusionOnly,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.FarField.OcclusionOnly=<值>` / `r.LumenScene.FarField.OcclusionOnly <值>` 或 INI 中配置,Whether to speedup Far Field traces by only calculating occlusion.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.FastCameraMode,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.FastCameraMode=<值>` / `r.LumenScene.FastCameraMode <值>` 或 INI 中配置,"Whether to update the Lumen Scene for fast camera movement - lower quality, faster updates so lighting can keep up with the camera.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.ClipmapExtent,CVar,string,,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.GlobalSDF.ClipmapExtent=<值>` / `r.LumenScene.GlobalSDF.ClipmapExtent <值>` 或 INI 中配置,Global Distance Field first clipmap extent when Lumen is enabled.,ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.CoveredExpandSurfaceScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.CoveredExpandSurfaceScale=<值>` / `r.LumenScene.GlobalSDF.CoveredExpandSurfaceScale <值>` 或 INI 中配置,"Scales the half voxel SDF expand used by the Global SDF to reconstruct surfaces that are thinner than the distance between two voxels, erring on the side of over-occlusion.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.DitheredTransparencyStepThreshold,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.DitheredTransparencyStepThreshold=<值>` / `r.LumenScene.GlobalSDF.DitheredTransparencyStepThreshold <值>` 或 INI 中配置,"Per-step stochastic semi-transparency threshold, for tracing users that have dithered transparency enabled, for regions of space that only contain Two Sided Mesh SDFs.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.DitheredTransparencyTraceThreshold,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.DitheredTransparencyTraceThreshold=<值>` / `r.LumenScene.GlobalSDF.DitheredTransparencyTraceThreshold <值>` 或 INI 中配置,"Per-trace stochastic semi-transparency threshold, for tracing users that have dithered transparency enabled, for regions of space that only contain Two Sided Mesh SDFs.  Anything less than 1 causes leaking.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.NotCoveredExpandSurfaceScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.NotCoveredExpandSurfaceScale=<值>` / `r.LumenScene.GlobalSDF.NotCoveredExpandSurfaceScale <值>` 或 INI 中配置,"Scales the half voxel SDF expand used by the Global SDF to reconstruct surfaces that are thinner than the distance between two voxels, for regions of space that only contain Two Sided Mesh SDFs.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.NotCoveredMinStepScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.NotCoveredMinStepScale=<值>` / `r.LumenScene.GlobalSDF.NotCoveredMinStepScale <值>` 或 INI 中配置,"Scales the min step size to improve performance, for regions of space that only contain Two Sided Mesh SDFs.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.Resolution,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.Resolution=<值>` / `r.LumenScene.GlobalSDF.Resolution <值>` 或 INI 中配置,Global Distance Field resolution when Lumen is enabled.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GlobalSDF.SimpleCoverageBasedExpand,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GlobalSDF.SimpleCoverageBasedExpand=<值>` / `r.LumenScene.GlobalSDF.SimpleCoverageBasedExpand <值>` 或 INI 中配置,Whether to use simple coverage based surface expansion. Less accurate but does not sample the coverage texture.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GPUDrivenUpdate,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GPUDrivenUpdate=<值>` / `r.LumenScene.GPUDrivenUpdate <值>` 或 INI 中配置,Whether to use GPU to update Lumen Scene. Work in progress.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.GPUDrivenUpdate.Stats,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.GPUDrivenUpdate.Stats=<值>` / `r.LumenScene.GPUDrivenUpdate.Stats <值>` 或 INI 中配置,Display various Lumen GPU Scene stats for debugging.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Heightfield.CullForView,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Heightfield.CullForView=<值>` / `r.LumenScene.Heightfield.CullForView <值>` 或 INI 中配置,Enables Heightfield culling (default = 1),ECVF_RenderThreadSafe
r.LumenScene.Heightfield.FroxelCulling,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Heightfield.FroxelCulling=<值>` / `r.LumenScene.Heightfield.FroxelCulling <值>` 或 INI 中配置,Enables Heightfield froxel view culling (default = 1),ECVF_RenderThreadSafe
r.LumenScene.Heightfield.MaxTracingSteps,CVar,int32,32,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Heightfield.MaxTracingSteps=<值>` / `r.LumenScene.Heightfield.MaxTracingSteps <值>` 或 INI 中配置,Sets the maximum steps for heightfield (Landscape) software ray tracing (default = 32),ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Heightfield.ReceiverBias,CVar,float,0.01f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Heightfield.ReceiverBias=<值>` / `r.LumenScene.Heightfield.ReceiverBias <值>` 或 INI 中配置,Extra bias for Landscape surface points. Helps to fix mismatching LOD artifacts between fixed LOD in Surface Cache and Landscape CLOD.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Heightfield.Tracing,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Heightfield.Tracing=<值>` / `r.LumenScene.Heightfield.Tracing <值>` 或 INI 中配置,Enables heightfield (Landscape) software ray tracing (default = 1),ECVF_RenderThreadSafe
r.LumenScene.Lighting.AsyncCompute,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Lighting.AsyncCompute=<值>` / `r.LumenScene.Lighting.AsyncCompute <值>` 或 INI 中配置,Whether to run LumenSceneLighting on the compute pipe if possible.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Lighting.Feedback,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Lighting.Feedback=<值>` / `r.LumenScene.Lighting.Feedback <值>` 或 INI 中配置,Whether to prioritize surface cache lighting updates based on the feedback.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Lighting.ForceLightingUpdate,CVar,int32,0,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Lighting.ForceLightingUpdate=<值>` / `r.LumenScene.Lighting.ForceLightingUpdate <值>` 或 INI 中配置,Force full Lumen Scene Lighting update every frame. Useful for debugging,ECVF_RenderThreadSafe
r.LumenScene.Lighting.MaxDistanceFromFrustumToPrioritize,CVar,float,500.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Lighting.MaxDistanceFromFrustumToPrioritize=<值>` / `r.LumenScene.Lighting.MaxDistanceFromFrustumToPrioritize <值>` 或 INI 中配置,Max distance from view frustum to card page extents to prioritize this card updates.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Lighting.Stats,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Lighting.Stats=<值>` / `r.LumenScene.Lighting.Stats <值>` 或 INI 中配置,GPU print out Lumen lighting update stats.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.MeshCardsPerTask,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.MeshCardsPerTask=<值>` / `r.LumenScene.MeshCardsPerTask <值>` 或 INI 中配置,How many mesh cards to process per single surface cache update task.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.ParallelUpdate,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.ParallelUpdate=<值>` / `r.LumenScene.ParallelUpdate <值>` 或 INI 中配置,Whether to run the Lumen Scene update in parallel.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.PrimitivesPerTask,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.PrimitivesPerTask=<值>` / `r.LumenScene.PrimitivesPerTask <值>` 或 INI 中配置,How many primitives to process per single surface cache update task.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.PropagateGlobalLightingChange,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.PropagateGlobalLightingChange=<值>` / `r.LumenScene.PropagateGlobalLightingChange <值>` 或 INI 中配置,Whether to detect big scene lighting changes and speedup Lumen update for those frames.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity=<值>` / `r.LumenScene.Radiosity <值>` 或 INI 中配置,"Whether to enable the Radiosity, which is an indirect lighting gather from the Surface Cache that provides multibounce diffuse.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.Debug,CVar,bool,false,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Radiosity.Debug=<值>` / `r.LumenScene.Radiosity.Debug <值>` 或 INI 中配置,"Whether to enable debug mode, which prints various extra debug information from shaders.",ECVF_RenderThreadSafe
r.LumenScene.Radiosity.DistanceFieldSurfaceBias,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.DistanceFieldSurfaceBias=<值>` / `r.LumenScene.Radiosity.DistanceFieldSurfaceBias <值>` 或 INI 中配置,.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.DistanceFieldSurfaceSlopeBias,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.DistanceFieldSurfaceSlopeBias=<值>` / `r.LumenScene.Radiosity.DistanceFieldSurfaceSlopeBias <值>` 或 INI 中配置,.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.HardwareRayTracing,CVar,int32,1,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Radiosity.HardwareRayTracing=<值>` / `r.LumenScene.Radiosity.HardwareRayTracing <值>` 或 INI 中配置,Enables hardware ray tracing for radiosity (default = 1).,ECVF_RenderThreadSafe
r.LumenScene.Radiosity.HardwareRayTracing.Bias,CVar,float,0.1f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.HardwareRayTracing.Bias=<值>` / `r.LumenScene.Radiosity.HardwareRayTracing.Bias <值>` 或 INI 中配置,"Bias along the ray direction, useful when the Ray Tracing geometry doesn't match the GBuffer (Nanite Proxy geometry)",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.HardwareRayTracing.NormalBias,CVar,float,0.1f,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Radiosity.HardwareRayTracing.NormalBias=<值>` / `r.LumenScene.Radiosity.HardwareRayTracing.NormalBias <值>` 或 INI 中配置,"Bias along the shading normal, useful when the Ray Tracing geometry doesn't match the GBuffer (Nanite Proxy geometry)",ECVF_RenderThreadSafe
r.LumenScene.Radiosity.HemisphereProbeResolution,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.Radiosity.HemisphereProbeResolution=<值>` / `r.LumenScene.Radiosity.HemisphereProbeResolution <值>` 或 INI 中配置,Number of traces along one dimension of the hemisphere probe layout.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.MaxRayIntensity,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.MaxRayIntensity=<值>` / `r.LumenScene.Radiosity.MaxRayIntensity <值>` 或 INI 中配置,"Clamps Radiosity trace intensity, relative to current view exposure.  Useful for reducing artifacts from small bright emissive sources, but loses energy and adds view dependence.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.ProbeOcclusion,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.ProbeOcclusion=<值>` / `r.LumenScene.Radiosity.ProbeOcclusion <值>` 或 INI 中配置,Whether to depth test against the probe hit depths during interpolation and filtering to reduce leaking.  Not available with Software Ray Tracing due to imprecision.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.ProbeOcclusionStrength,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.ProbeOcclusionStrength=<值>` / `r.LumenScene.Radiosity.ProbeOcclusionStrength <值>` 或 INI 中配置,"Strength of probe occlusion.  0 = No probe occlusion, 1 = Attempt to stop all leaking, but has self-occlusion artifacts, .5 (default) = tradeoff between the extremes.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.ProbePlaneWeighting,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.ProbePlaneWeighting=<值>` / `r.LumenScene.Radiosity.ProbePlaneWeighting <值>` 或 INI 中配置,"Whether to weight Radiosity probes by plane distance, useful to prevent leaking.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.ProbeSpacing,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.Radiosity.ProbeSpacing=<值>` / `r.LumenScene.Radiosity.ProbeSpacing <值>` 或 INI 中配置,"Distance between probes, in Surface Cache texels",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.SpatialFilterProbes,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.SpatialFilterProbes=<值>` / `r.LumenScene.Radiosity.SpatialFilterProbes <值>` 或 INI 中配置,Whether to spatially filter Radiosity probes.  Filtering reduces noise but increases leaking.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.SpatialFilterProbes.KernelSize,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.SpatialFilterProbes.KernelSize=<值>` / `r.LumenScene.Radiosity.SpatialFilterProbes.KernelSize <值>` 或 INI 中配置,Larger kernels reduce noise but increase leaking.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.SpatialFilterProbes.PlaneWeightingDepthScale,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.SpatialFilterProbes.PlaneWeightingDepthScale=<值>` / `r.LumenScene.Radiosity.SpatialFilterProbes.PlaneWeightingDepthScale <值>` 或 INI 中配置,Controls the distance at which probes can be interpolated from.  Higher values introduce leaking.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.Temporal,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.Temporal=<值>` / `r.LumenScene.Radiosity.Temporal <值>` 或 INI 中配置,"Whether to use temporal super sampling on Radiosity.  Increases quality, but also adds latency to the speed that lighting changes propagate, and animated noise in the results.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.Temporal.FixedJitterIndex,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.Temporal.FixedJitterIndex=<值>` / `r.LumenScene.Radiosity.Temporal.FixedJitterIndex <值>` 或 INI 中配置,"If zero or greater, overrides the temporal jitter index with a fixed index.  Useful for debugging and inspecting sampling patterns.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.Temporal.MaxFramesAccumulated,CVar,string,,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.Temporal.MaxFramesAccumulated=<值>` / `r.LumenScene.Radiosity.Temporal.MaxFramesAccumulated <值>` 或 INI 中配置,"Lower values cause the temporal filter to propagate lighting changes faster, but also increase flickering from noise.",ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.UpdateFactor,CVar,string,,r,Lumen,All,true,false,false,true,true,GlobalIlluminationQuality@1;GlobalIlluminationQuality@2;GlobalIlluminationQuality@3;GlobalIlluminationQuality@Cine,`r.LumenScene.Radiosity.UpdateFactor=<值>` / `r.LumenScene.Radiosity.UpdateFactor <值>` 或 INI 中配置,Controls for how many texels radiosity will be updated every frame. Texels = SurfaceCacheTexels / Factor.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.VisualizeProbeRadius,CVar,int32,10.0f,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.VisualizeProbeRadius=<值>` / `r.LumenScene.Radiosity.VisualizeProbeRadius <值>` 或 INI 中配置,Radius of a visualized radiosity probe.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.VisualizeProbes,CVar,int32,0,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.Radiosity.VisualizeProbes=<值>` / `r.LumenScene.Radiosity.VisualizeProbes <值>` 或 INI 中配置,Whether to visualize radiosity probes.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.Radiosity.VisualizeProbes.ShowInvalid,CVar,int32,0,r,Lumen,All,true,false,false,false,false,,`r.LumenScene.Radiosity.VisualizeProbes.ShowInvalid=<值>` / `r.LumenScene.Radiosity.VisualizeProbes.ShowInvalid <值>` 或 INI 中配置,Whether to show invalid radiosity probes in visualization.,ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.AllowCardDownsampleFromSelf,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.AllowCardDownsampleFromSelf=<值>` / `r.LumenScene.SurfaceCache.AllowCardDownsampleFromSelf <值>` 或 INI 中配置,Whether cards are allowed to downsample from self instead of recapture when lowering resolutions.,ECVF_Scalability | ECVF_RenderThreadSafe
r.LumenScene.SurfaceCache.AllowCardSharing,CVar,int32,1,r,Lumen,All,true,false,false,false,true,,`r.LumenScene.SurfaceCache.AllowCardSharing=<值>` / `r.LumenScene.SurfaceCache.AllowCardSharing <值>` 或 INI 中配置,Whether to allow sharing Lumen cards between instances. Automatically disabled if r.LumenScene.SurfaceCache.CullUndergroundTexels is enabled.,ECVF_Scalability | ECVF_RenderThreadSafe
