command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.VisualizeLightShape.MaxOpacity,CVar,float,0.1f,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeLightShape.MaxOpacity=<值>` / `r.VisualizeLightShape.MaxOpacity <值>` 或 INI 中配置,Max opacity of each visualization mesh.,ECVF_RenderThreadSafe
r.VisualizeOccludedPrimitives,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizeOccludedPrimitives=<值>` / `r.VisualizeOccludedPrimitives <值>` 或 INI 中配置,Draw boxes for all occluded primitives.\n,ECVF_RenderThreadSafe | ECVF_Cheat
r.VisualizePrimitiveBBoxes,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VisualizePrimitiveBBoxes=<值>` / `r.VisualizePrimitiveBBoxes <值>` 或 INI 中配置,Draw boxes for all primitives.\n,ECVF_RenderThreadSafe | ECVF_Cheat
r.VolumetricLightmap.VisualizationMinScreenFraction,CVar,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VolumetricLightmap.VisualizationMinScreenFraction=<值>` / `r.VolumetricLightmap.VisualizationMinScreenFraction <值>` 或 INI 中配置,Minimum screen size of a volumetric lightmap visualization sphere,ECVF_RenderThreadSafe
r.VT.CsvStats,CVar,int32,1,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VT.CsvStats=<值>` / `r.VT.CsvStats <值>` 或 INI 中配置,Send virtual texturing stats to CSV profiler\n,ECVF_Default
r.VT.Residency.Show,CVar,int32,0,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VT.Residency.Show=<值>` / `r.VT.Residency.Show <值>` 或 INI 中配置,Show on screen HUD for virtual texture physical pool residency,ECVF_Default
r.VT.RVT.VisLogManualInvalidations,CVar,bool,false,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VT.RVT.VisLogManualInvalidations=<值>` / `r.VT.RVT.VisLogManualInvalidations <值>` 或 INI 中配置,Outputs the RVT component invalidations and their bounds in the Visual Logger,ECVF_Default
r.VT.ShowDecodeErrors,Command,string,,r,渲染调试/可视化,All,true,false,false,false,false,,`r.VT.ShowDecodeErrors`（可带参数，具体见帮助说明）,Highlight virtual textures with decode errors in hot pink.,
Slate.Debug.LogAllWidgets,Command,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.Debug.LogAllWidgets`（可带参数，具体见帮助说明）,"Prints all the SWidgets type, debug info, path, painted, ...\n",
Slate.Debug.TraceNavigationConfig,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.Debug.TraceNavigationConfig=<值>` / `Slate.Debug.TraceNavigationConfig <值>` 或 INI 中配置,True enables tracing of navigation config & callstack to log.,
Slate.DebugCulling,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.DebugCulling=<值>` / `Slate.DebugCulling <值>` 或 INI 中配置,"Controls whether we should ignore clip rects, and just use culling.",ECVF_Default
Slate.DumpFontCacheStats,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.DumpFontCacheStats=<值>` / `Slate.DumpFontCacheStats <值>` 或 INI 中配置,Dump statistics about font cache usage.,
Slate.DumpUpdateList,Command,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.DumpUpdateList`（可带参数，具体见帮助说明）,(Deprecated) use Slate.InvalidationRoot.DumpUpdateListOnce,
Slate.EnsureAllVisibleWidgetsPaint,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.EnsureAllVisibleWidgetsPaint=<值>` / `Slate.EnsureAllVisibleWidgetsPaint <值>` 或 INI 中配置,"Ensures that if a child widget is visible before OnPaint, that it was painted this frame after OnPaint, if still marked as visible.  Only works if we're on the FastPaintPath.",ECVF_Default
Slate.GameLayer.AllCanvasesVisible,CVar,bool,true,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.GameLayer.AllCanvasesVisible=<值>` / `Slate.GameLayer.AllCanvasesVisible <值>` 或 INI 中配置,"Show/Hide the viewport slot, player canvas, and debug canvas.",ECVF_Cheat
Slate.GameLayer.DebugCanvasVisible,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.GameLayer.DebugCanvasVisible=<值>` / `Slate.GameLayer.DebugCanvasVisible <值>` 或 INI 中配置,Show/Hide the debug canvas.,ECVF_Cheat
Slate.GameLayer.PlayerCanvasVisible,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.GameLayer.PlayerCanvasVisible=<值>` / `Slate.GameLayer.PlayerCanvasVisible <值>` 或 INI 中配置,Show/Hide the player canvas.,ECVF_Cheat
Slate.InvalidationRoot.DumpPreInvalidationList,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.InvalidationRoot.DumpPreInvalidationList=<值>` / `Slate.InvalidationRoot.DumpPreInvalidationList <值>` 或 INI 中配置,"Each frame, log the widgets that are processed in the pre update phase.",
Slate.InvalidationRoot.DumpUpdateList,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.InvalidationRoot.DumpUpdateList=<值>` / `Slate.InvalidationRoot.DumpUpdateList <值>` 或 INI 中配置,"Each frame, log the widgets that will be updated.",
Slate.InvalidationRoot.DumpUpdateListOnce,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.InvalidationRoot.DumpUpdateListOnce=<值>` / `Slate.InvalidationRoot.DumpUpdateListOnce <值>` 或 INI 中配置,Log the widgets that will be updated this frame.,
Slate.InvalidationRoot.VerifyWidgetVisibility,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.InvalidationRoot.VerifyWidgetVisibility=<值>` / `Slate.InvalidationRoot.VerifyWidgetVisibility <值>` 或 INI 中配置,"Every tick, verify that the cached visibility of the widgets is properly set.",
Slate.ShowBatching,CVar,int32,0,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.ShowBatching=<值>` / `Slate.ShowBatching <值>` 或 INI 中配置,"0: Don't show batching, 1: Show Batching",ECVF_RenderThreadSafe
Slate.ShowClipping,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.ShowClipping=<值>` / `Slate.ShowClipping <值>` 或 INI 中配置,Controls whether we should render a clipping zone outline.  Yellow = Axis Scissor Rect Clipping (cheap).  Red = Stencil Clipping (expensive).,ECVF_Default
Slate.ShowOverdraw,CVar,int32,0,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.ShowOverdraw=<值>` / `Slate.ShowOverdraw <值>` 或 INI 中配置,"0: Don't show overdraw, 1: Show Overdraw",ECVF_RenderThreadSafe
Slate.ShowWireFrame,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.ShowWireFrame=<值>` / `Slate.ShowWireFrame <值>` 或 INI 中配置,,ECVF_Default
Slate.WorldWidgetIgnoreNotVisibleWidgets,CVar,string,,Slate,渲染调试/可视化,All,true,false,false,false,false,,`Slate.WorldWidgetIgnoreNotVisibleWidgets=<值>` / `Slate.WorldWidgetIgnoreNotVisibleWidgets <值>` 或 INI 中配置,Whether to not update the position of world widgets if they are not visible - to prevent invalidating the whole layer unnecessarily,
SlateDebugger.bCaptureRootInvalidationCallstacks,CVar,string,,SlateDebugger,渲染调试/可视化,All,true,false,false,false,false,,`SlateDebugger.bCaptureRootInvalidationCallstacks=<值>` / `SlateDebugger.bCaptureRootInvalidationCallstacks <值>` 或 INI 中配置,"Whenever a widget is the root cause of an invalidation, capture the callstack for slate insights.",
stats.MaxPerGroup,CVar,int32,25,stats,渲染调试/可视化,All,true,false,false,false,false,,`stats.MaxPerGroup=<值>` / `stats.MaxPerGroup <值>` 或 INI 中配置,The max number of lines of stats to show in a group,
ts.debug.ForceRequeueAsyncRequests,CVar,string,,ts,渲染调试/可视化,All,true,false,false,false,false,,`ts.debug.ForceRequeueAsyncRequests=<值>` / `ts.debug.ForceRequeueAsyncRequests <值>` 或 INI 中配置,"Toggles whether the targeting system will force requeue async requests. (Enabled: true, Disabled: false)",
ts.debug.PrintTargetingDebugToLog,CVar,string,,ts,渲染调试/可视化,All,true,false,false,false,false,,`ts.debug.PrintTargetingDebugToLog=<值>` / `ts.debug.PrintTargetingDebugToLog <值>` 或 INI 中配置,"Toggles we print the targeting debug text to the log. (Enabled: true, Disabled: false)",
ts.debug.TotalDebugRecentRequestsTracked,CVar,string,,ts,渲染调试/可视化,All,true,false,false,false,false,,`ts.debug.TotalDebugRecentRequestsTracked=<值>` / `ts.debug.TotalDebugRecentRequestsTracked <值>` 或 INI 中配置,Sets the total # of targeting requests that will be tracked upon starting of them (default = 5),
UI.SlateSDFText.DebugVisual,CVar,string,,UI,渲染调试/可视化,All,true,false,false,false,false,,`UI.SlateSDFText.DebugVisual=<值>` / `UI.SlateSDFText.DebugVisual <值>` 或 INI 中配置,"Slate SDF text debug visuals - 0: Disabled, 1: Raw SDF, 2: Text color, 3: Colored boxes.",
WidgetReflector.DumpFontAtlases,Command,string,,WidgetReflector,渲染调试/可视化,All,true,false,false,false,false,,`WidgetReflector.DumpFontAtlases`（可带参数，具体见帮助说明）,Save all of the font atlases currently in the font cache on the local drive. A timestamp will be automatically appended to the directory where the textures will be saved. The default location is YourProject/Saved/WidgetReflector/FontAtlases_Timestamp ie. WidgetReflector.DumpFontAtlases[SaveDirectory=<SaveDirectory>] [SaveFilePrefix=ExamplePrefix],
