command,kind,type,default,prefix,module,platform_text,runtime_editable,startup_only,in_default_engine,in_scalability,scalability_group,scalability_sections,usage,help,flags
r.Shadow.Virtual.OnePassProjection.SkipScreenShadowMask,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.OnePassProjection.SkipScreenShadowMask=<值>` / `r.Shadow.Virtual.OnePassProjection.SkipScreenShadowMask <值>` 或 INI 中配置,Allows skipping the screen space shadow mask entirely when only a virtual shadow map would write into it.\n,ECVF_RenderThreadSafe
r.Shadow.Virtual.PageDilationBorderSizeDirectional,CVar,float,0.05f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.PageDilationBorderSizeDirectional=<值>` / `r.Shadow.Virtual.PageDilationBorderSizeDirectional <值>` 或 INI 中配置,"If a screen pixel falls within this fraction of a page border for directional lights, the adacent page will also be mapped.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.PageDilationBorderSizeLocal,CVar,float,0.05f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.PageDilationBorderSizeLocal=<值>` / `r.Shadow.Virtual.PageDilationBorderSizeLocal <值>` 或 INI 中配置,"If a screen pixel falls within this fraction of a page border for local lights, the adacent page will also be mapped.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.PageMarkingPixelStrideX,CVar,int32,2,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.PageMarkingPixelStrideX=<值>` / `r.Shadow.Virtual.PageMarkingPixelStrideX <值>` 或 INI 中配置,"During page marking, instead of testing every screen pixel, test every Nth pixel.\n",ECVF_RenderThreadSafe
r.Shadow.Virtual.PageMarkingPixelStrideY,CVar,int32,2,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.PageMarkingPixelStrideY=<值>` / `r.Shadow.Virtual.PageMarkingPixelStrideY <值>` 或 INI 中配置,"Same as PageMarkingPixelStrideX, but on the vertical axis of the screen.",ECVF_RenderThreadSafe
r.Shadow.Virtual.ProjectEnabled,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.Shadow.Virtual.ProjectEnabled=<值>` / `r.Shadow.Virtual.ProjectEnabled <值>` 或 INI 中配置,This setting allows you to disable Virtual Shadow Maps on platforms that support it to reduce the number of shaders.\n,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Shadow.Virtual.ResolutionLodBiasLocal,CVar,float,0.0f,r,光线追踪,All,true,false,false,true,true,ShadowQuality@0;ShadowQuality@1;ShadowQuality@2;ShadowQuality@3;ShadowQuality@Cine,`r.Shadow.Virtual.ResolutionLodBiasLocal=<值>` / `r.Shadow.Virtual.ResolutionLodBiasLocal <值>` 或 INI 中配置,"Bias applied to LOD calculations for local lights. -1.0 doubles resolution, 1.0 halves it and so on.",ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.ResolutionLodBiasLocalMoving,CVar,float,1.0f,r,光线追踪,All,true,false,false,true,true,ShadowQuality@0;ShadowQuality@1;ShadowQuality@2;ShadowQuality@3;ShadowQuality@Cine,`r.Shadow.Virtual.ResolutionLodBiasLocalMoving=<值>` / `r.Shadow.Virtual.ResolutionLodBiasLocalMoving <值>` 或 INI 中配置,"Bias applied to LOD calculations for local lights that are moving. -1.0 doubles resolution, 1.0 halves it and so on.\n",ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.ScreenRayLength,CVar,float,0.015f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.ScreenRayLength=<值>` / `r.Shadow.Virtual.ScreenRayLength <值>` 或 INI 中配置,Length of the screen space shadow trace away from receiver surface (smart shadow bias) before the VSM / SMRT lookup.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.ShowClipmapStats,CVar,int32,-1,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.ShowClipmapStats=<值>` / `r.Shadow.Virtual.ShowClipmapStats <值>` 或 INI 中配置,Set to the number of clipmap you want to show stats for (-1 == off),ECVF_RenderThreadSafe
r.Shadow.Virtual.ShowLightDrawEvents,CVar,float,GVSMShowLightDrawEvents,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.ShowLightDrawEvents=<值>` / `r.Shadow.Virtual.ShowLightDrawEvents <值>` 或 INI 中配置,Enable Virtual Shadow Maps per-light draw events - may affect performance especially when there are many small lights in the scene.,ECVF_RenderThreadSafe;ECVF_RenderThreadSafe;ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.AdaptiveRayCount,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.AdaptiveRayCount=<值>` / `r.Shadow.Virtual.SMRT.AdaptiveRayCount <值>` 或 INI 中配置,Shoot fewer rays in fully shadowed and unshadowed regions. Currently only supported with OnePassProjection.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.ExtrapolateMaxSlopeDirectional,CVar,float,5.0f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.ExtrapolateMaxSlopeDirectional=<值>` / `r.Shadow.Virtual.SMRT.ExtrapolateMaxSlopeDirectional <值>` 或 INI 中配置,Maximum depth slope when extrapolating behind occluders for directional lights.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.ExtrapolateMaxSlopeLocal,CVar,float,0.05f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.ExtrapolateMaxSlopeLocal=<值>` / `r.Shadow.Virtual.SMRT.ExtrapolateMaxSlopeLocal <值>` 或 INI 中配置,Maximum depth slope when extrapolating behind occluders for local lights.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.MaxRayAngleFromLight,CVar,float,0.03f,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.SMRT.MaxRayAngleFromLight=<值>` / `r.Shadow.Virtual.SMRT.MaxRayAngleFromLight <值>` 或 INI 中配置,Max angle (in radians) a ray is allowed to span from the light's perspective for local lights.,ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.MaxSlopeBiasLocal,CVar,float,50.0f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.MaxSlopeBiasLocal=<值>` / `r.Shadow.Virtual.SMRT.MaxSlopeBiasLocal <值>` 或 INI 中配置,Maximum depth slope. Low values produce artifacts if shadow resolution is insufficient. High values can worsen light leaks near occluders and sparkly pixels in shadowed areas.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.RayCountDirectional,CVar,int32,7,r,光线追踪,All,true,false,false,true,true,ShadowQuality@0;ShadowQuality@1;ShadowQuality@2;ShadowQuality@3;ShadowQuality@Cine,`r.Shadow.Virtual.SMRT.RayCountDirectional=<值>` / `r.Shadow.Virtual.SMRT.RayCountDirectional <值>` 或 INI 中配置,Ray count for shadow map tracing of directional lights. 0 = disabled.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.RayCountLocal,CVar,int32,7,r,光线追踪,All,true,false,false,true,true,ShadowQuality@0;ShadowQuality@1;ShadowQuality@2;ShadowQuality@3;ShadowQuality@Cine,`r.Shadow.Virtual.SMRT.RayCountLocal=<值>` / `r.Shadow.Virtual.SMRT.RayCountLocal <值>` 或 INI 中配置,Ray count for shadow map tracing of local lights. 0 = disabled.,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.RayLengthScaleDirectional,CVar,float,1.5f,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.SMRT.RayLengthScaleDirectional=<值>` / `r.Shadow.Virtual.SMRT.RayLengthScaleDirectional <值>` 或 INI 中配置,"Length of ray to shoot for directional lights, scaled by distance to camera.",ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.SamplesPerRayDirectional,CVar,int32,8,r,光线追踪,All,true,false,false,true,true,ShadowQuality@0;ShadowQuality@1;ShadowQuality@2;ShadowQuality@3;ShadowQuality@Cine,`r.Shadow.Virtual.SMRT.SamplesPerRayDirectional=<值>` / `r.Shadow.Virtual.SMRT.SamplesPerRayDirectional <值>` 或 INI 中配置,Shadow map samples per ray for directional lights,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.SamplesPerRayHair,CVar,int32,1,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.SamplesPerRayHair=<值>` / `r.Shadow.Virtual.SMRT.SamplesPerRayHair <值>` 或 INI 中配置,Shadow map samples per ray for hair,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.SamplesPerRayLocal,CVar,int32,8,r,光线追踪,All,true,false,false,true,true,ShadowQuality@0;ShadowQuality@1;ShadowQuality@2;ShadowQuality@3;ShadowQuality@Cine,`r.Shadow.Virtual.SMRT.SamplesPerRayLocal=<值>` / `r.Shadow.Virtual.SMRT.SamplesPerRayLocal <值>` 或 INI 中配置,Shadow map samples per ray for local lights,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.TexelDitherScaleDirectional,CVar,float,2.0f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.TexelDitherScaleDirectional=<值>` / `r.Shadow.Virtual.SMRT.TexelDitherScaleDirectional <值>` 或 INI 中配置,Applies a dither to the shadow map ray casts for directional lights to help hide aliasing due to insufficient shadow resolution.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.SMRT.TexelDitherScaleLocal,CVar,float,2.0f,r,光线追踪,All,true,false,false,false,true,,`r.Shadow.Virtual.SMRT.TexelDitherScaleLocal=<值>` / `r.Shadow.Virtual.SMRT.TexelDitherScaleLocal <值>` 或 INI 中配置,Applies a dither to the shadow map ray casts for local lights to help hide aliasing due to insufficient shadow resolution.\n,ECVF_Scalability | ECVF_RenderThreadSafe
r.Shadow.Virtual.Stats,Command,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Stats`（可带参数，具体见帮助说明）,Show/hide VSM statistics.\n,
r.Shadow.Virtual.Stats.Sections,CVar,FString,all,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Stats.Sections=<值>` / `r.Shadow.Virtual.Stats.Sections <值>` 或 INI 中配置,Select which parts of the stats visualization should be visible.,
r.Shadow.Virtual.Stats.Visible,CVar,bool,false,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Stats.Visible=<值>` / `r.Shadow.Virtual.Stats.Visible <值>` 或 INI 中配置,Render VSM Stats to screen,ECVF_RenderThreadSafe
r.Shadow.Virtual.SubsurfaceShadowMinSourceAngle,CVar,int32,5,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.SubsurfaceShadowMinSourceAngle=<值>` / `r.Shadow.Virtual.SubsurfaceShadowMinSourceAngle <值>` 或 INI 中配置,Minimum source angle (in degrees) used for shadow & transmittance of sub-surface materials with directional lights.\n,ECVF_RenderThreadSafe
r.Shadow.Virtual.TranslucentQuality,CVar,int32,0,r,光线追踪,All,false,true,true,false,false,,`r.Shadow.Virtual.TranslucentQuality=<值>` / `r.Shadow.Virtual.TranslucentQuality <值>` 或 INI 中配置,"Quality of shadow for lit translucent surfaces. This will be applied on all translucent surfaces, and has high-performance impact.\n",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.Shadow.Virtual.UseFarShadowCulling,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.UseFarShadowCulling=<值>` / `r.Shadow.Virtual.UseFarShadowCulling <值>` 或 INI 中配置,Switch between implementing the far shadow culling logic for VSMs.,ECVF_RenderThreadSafe
r.Shadow.Virtual.UseHZB,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.UseHZB=<值>` / `r.Shadow.Virtual.UseHZB <值>` 或 INI 中配置,Enables two pass occlusion culling for (Nanite) Virtual Shadow Maps\n,ECVF_RenderThreadSafe
r.Shadow.Virtual.UseReceiverMaskDirectional,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.UseReceiverMaskDirectional=<值>` / `r.Shadow.Virtual.UseReceiverMaskDirectional <值>` 或 INI 中配置,Use receiver page masks with directional lights. This enables much more effective culling especially at lower resolutions.,ECVF_RenderThreadSafe
r.Shadow.Virtual.UseReceiverMaskLocal,CVar,bool,false,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.UseReceiverMaskLocal=<值>` / `r.Shadow.Virtual.UseReceiverMaskLocal <值>` 或 INI 中配置,Use receiver page masks with local lights. This enables much more effective culling especially at lower resolutions.,ECVF_RenderThreadSafe
r.Shadow.Virtual.Visualize.Advanced,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.Advanced=<值>` / `r.Shadow.Virtual.Visualize.Advanced <值>` 或 INI 中配置,Enable to show advanced VSM debug modes in the visualization UI menu.,
r.Shadow.Virtual.Visualize.DumpLightNames,Command,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.DumpLightNames`（可带参数，具体见帮助说明）,Dump light names with virtual shadow maps (for developer use in non-shipping builds),
r.Shadow.Virtual.Visualize.Layout,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.Layout=<值>` / `r.Shadow.Virtual.Visualize.Layout <值>` 或 INI 中配置,Overlay layout when virtual shadow map visualization is enabled:\n,ECVF_RenderThreadSafe
r.Shadow.Virtual.Visualize.LightName,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.LightName=<值>` / `r.Shadow.Virtual.Visualize.LightName <值>` 或 INI 中配置,Sets the name of a specific light to visualize (for developer use in non-shipping builds),ECVF_RenderThreadSafe
r.Shadow.Virtual.Visualize.NextLight,Command,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.NextLight`（可带参数，具体见帮助说明）,Set `r.Shadow.Virtual.Visualize.LightName` to the next light.,ECVF_Cheat
r.Shadow.Virtual.Visualize.PrevLight,Command,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.PrevLight`（可带参数，具体见帮助说明）,Set `r.Shadow.Virtual.Visualize.LightName` to the previous light.,ECVF_Cheat
r.Shadow.Virtual.Visualize.ShowCachedPagesOnly,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.Visualize.ShowCachedPagesOnly=<值>` / `r.Shadow.Virtual.Visualize.ShowCachedPagesOnly <值>` 或 INI 中配置,"When true, shows the cached pages for all lights and hides uncached pages.",ECVF_RenderThreadSafe
r.Shadow.Virtual.VisualizeDynamicMeshBounds,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.Shadow.Virtual.VisualizeDynamicMeshBounds=<值>` / `r.Shadow.Virtual.VisualizeDynamicMeshBounds <值>` 或 INI 中配置,\n,ECVF_RenderThreadSafe
r.SkeletalMesh.ThrottleGPUSkinRayTracingUpdates,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.SkeletalMesh.ThrottleGPUSkinRayTracingUpdates=<值>` / `r.SkeletalMesh.ThrottleGPUSkinRayTracingUpdates <值>` 或 INI 中配置,Throttles the number of GPU Skin ray tracing GPU skin cache updates to N per frame (excluding required updates due to LOD changes),ECVF_RenderThreadSafe
r.SkeletalMesh.ThrottleNaniteRayTracingUpdates,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.SkeletalMesh.ThrottleNaniteRayTracingUpdates=<值>` / `r.SkeletalMesh.ThrottleNaniteRayTracingUpdates <值>` 或 INI 中配置,Throttles the number of Nanite ray tracing GPU skin cache updates to N per frame (excluding required updates due to LOD changes),ECVF_RenderThreadSafe
r.SkinCache.StoreDuplicatedVerticesForRecomputeTangents,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.SkinCache.StoreDuplicatedVerticesForRecomputeTangents=<值>` / `r.SkinCache.StoreDuplicatedVerticesForRecomputeTangents <值>` 或 INI 中配置,0: Don't store duplicated vertices for all skeletal mesh render sections. It will still be stored if the render section has bRecomputeTangent set. (default)\n,ECVF_ReadOnly
r.SkinCache.UseDuplicatedVerticesForRecomputeTangents,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.SkinCache.UseDuplicatedVerticesForRecomputeTangents=<值>` / `r.SkinCache.UseDuplicatedVerticesForRecomputeTangents <值>` 或 INI 中配置,0: Disable usage of duplicated vertices for runtime tangent recomputation/\n,ECVF_RenderThreadSafe
r.SkinnedMesh.SkinWeightProfilesOnRenderThread,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.SkinnedMesh.SkinWeightProfilesOnRenderThread=<值>` / `r.SkinnedMesh.SkinWeightProfilesOnRenderThread <值>` 或 INI 中配置,Do all skin weight profile management on the render thread.,ECVF_Default
r.SplitScreenDebug.Vertical,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.SplitScreenDebug.Vertical=<值>` / `r.SplitScreenDebug.Vertical <值>` 或 INI 中配置,"Split screen debug use vertical split (two panes vertically stacked).  If false, uses horizontal split (two panes side by side).",ECVF_Default
r.SSS.SeparatedDiffuse.Supported,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SSS.SeparatedDiffuse.Supported=<值>` / `r.SSS.SeparatedDiffuse.Supported <值>` 或 INI 中配置,Whether separated diffuse texture is supported for subsurface scattering in GBuffer format path.\n,ECVF_ReadOnly
r.StaticMesh.DefaultMeshPaintTextureSupport,CVar,bool,true,r,光线追踪,All,true,false,false,false,false,,`r.StaticMesh.DefaultMeshPaintTextureSupport=<值>` / `r.StaticMesh.DefaultMeshPaintTextureSupport <值>` 或 INI 中配置,Default setting for whether static mesh assets support mesh paint textures.,ECVF_Default
r.StaticMesh.RayTracingProxies,CVar,bool,true,r,光线追踪,All,false,true,false,false,false,,`r.StaticMesh.RayTracingProxies=<值>` / `r.StaticMesh.RayTracingProxies <值>` 或 INI 中配置,Whether to use dedicated ray tracing LODs.,ECVF_ReadOnly
r.StaticMesh.RayTracingProxies.LOD1MaxNumOfTriangles,CVar,int32,64,r,光线追踪,All,false,true,false,false,false,,`r.StaticMesh.RayTracingProxies.LOD1MaxNumOfTriangles=<值>` / `r.StaticMesh.RayTracingProxies.LOD1MaxNumOfTriangles <值>` 或 INI 中配置,Maximum number of triangles used for Ray Tracing Proxy LOD 1.,ECVF_ReadOnly
r.Streaming.AmortizeCPUToGPUCopy,CVar,int32,0,r,光线追踪,All,true,false,false,true,true,TextureQuality@0;TextureQuality@1;TextureQuality@2;TextureQuality@3;TextureQuality@Cine,`r.Streaming.AmortizeCPUToGPUCopy=<值>` / `r.Streaming.AmortizeCPUToGPUCopy <值>` 或 INI 中配置,"If set and r.Streaming.MaxNumTexturesToStreamPerFrame > 0, limit the number of 2D textures",ECVF_Scalability | ECVF_ExcludeFromPreview
r.Streaming.PerTextureBiasViewBoostThreshold,CVar,float,1.5,r,光线追踪,All,true,false,false,false,false,,`r.Streaming.PerTextureBiasViewBoostThreshold=<值>` / `r.Streaming.PerTextureBiasViewBoostThreshold <值>` 或 INI 中配置,Maximum view boost at which per texture bias will be increased.\n,ECVF_Default
r.Streaming.PoolSizeForVirtualTextures,CVar,int32,0,r,光线追踪,All,true,false,false,false,true,,`r.Streaming.PoolSizeForVirtualTextures=<值>` / `r.Streaming.PoolSizeForVirtualTextures <值>` 或 INI 中配置,The maximum size in MB of the virtual texture pool to use for streaming using distance based streaming.,ECVF_Scalability | ECVF_ExcludeFromPreview
r.Streaming.StressTest.RayTracing.ExtraIOLatency,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.Streaming.StressTest.RayTracing.ExtraIOLatency=<值>` / `r.Streaming.StressTest.RayTracing.ExtraIOLatency <值>` 或 INI 中配置,An extra latency in milliseconds for each ray tracing stream-in request when doing the stress test.,ECVF_Cheat
r.Streaming.UsePerTextureBias,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.Streaming.UsePerTextureBias=<值>` / `r.Streaming.UsePerTextureBias <值>` 或 INI 中配置,"If non-zero, each texture will be assigned a mip bias between 0 and MipBias as required to fit in budget.",ECVF_Default
r.Substrate.EnableLayerSupport,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.Substrate.EnableLayerSupport=<值>` / `r.Substrate.EnableLayerSupport <值>` 或 INI 中配置,Enable Substrate material layering and UI (Experimental). Note: This support is one way; the legacy layer materials auto-upgrade and can only be reversed manually after assets are re-saved.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportAllShaderPermutations,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SupportAllShaderPermutations=<值>` / `r.SupportAllShaderPermutations <值>` 或 INI 中配置,Local user config override to force all shader permutation features on.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportCloudShadowOnForwardLitTranslucent,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SupportCloudShadowOnForwardLitTranslucent=<值>` / `r.SupportCloudShadowOnForwardLitTranslucent <值>` 或 INI 中配置,Enables cloud shadow to affect all translucenct surface not relying on the translucent lighting volume.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportDepthOnlyIndexBuffers,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SupportDepthOnlyIndexBuffers=<值>` / `r.SupportDepthOnlyIndexBuffers <值>` 或 INI 中配置,Enables depth-only index buffers. Saves a little time at the expense of doubling the size of index buffers.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportExpFogMatchesVolumetricFog,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SupportExpFogMatchesVolumetricFog=<值>` / `r.SupportExpFogMatchesVolumetricFog <值>` 或 INI 中配置,"When enabled, the height fog scattering/ambient/emissive/phase will match the volumetric fog better.",ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportLocalFogVolumes,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.SupportLocalFogVolumes=<值>` / `r.SupportLocalFogVolumes <值>` 或 INI 中配置,Enables local fog volume rendering and shader code.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportLowQualityLightmaps,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.SupportLowQualityLightmaps=<值>` / `r.SupportLowQualityLightmaps <值>` 或 INI 中配置,Support low quality lightmap shader permutations,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportPointLightWholeSceneShadows,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.SupportPointLightWholeSceneShadows=<值>` / `r.SupportPointLightWholeSceneShadows <值>` 或 INI 中配置,Enables shadowcasting point lights.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportReversedIndexBuffers,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SupportReversedIndexBuffers=<值>` / `r.SupportReversedIndexBuffers <值>` 或 INI 中配置,Enables reversed index buffers. Saves a little time at the expense of doubling the size of index buffers.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportSkyAtmosphere,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.SupportSkyAtmosphere=<值>` / `r.SupportSkyAtmosphere <值>` 或 INI 中配置,Enables SkyAtmosphere rendering and shader code.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportSkyAtmosphereAffectsHeightFog,CVar,int32,1,r,光线追踪,All,false,true,true,false,false,,`r.SupportSkyAtmosphereAffectsHeightFog=<值>` / `r.SupportSkyAtmosphereAffectsHeightFog <值>` 或 INI 中配置,Enables SkyAtmosphere affecting height fog. It requires r.SupportSkyAtmosphere to be true.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportsSkyLightCaptureAffectsHeightFogInScattering,CVar,int32,0,r,光线追踪,All,false,true,false,false,false,,`r.SupportsSkyLightCaptureAffectsHeightFogInScattering=<值>` / `r.SupportsSkyLightCaptureAffectsHeightFogInScattering <值>` 或 INI 中配置,Enables the inscattering of the sky light capture into the distant height fog.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportStationarySkylight,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.SupportStationarySkylight=<值>` / `r.SupportStationarySkylight <值>` 或 INI 中配置,Enables Stationary Skylight support for opaque base pass shaders.,ECVF_ReadOnly | ECVF_RenderThreadSafe
r.SupportsTexture2DArrayStreaming,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.SupportsTexture2DArrayStreaming=<值>` / `r.SupportsTexture2DArrayStreaming <值>` 或 INI 中配置,Enable Support of Texture2DArray Streaming\n,
r.SupportsVolumeTextureStreaming,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.SupportsVolumeTextureStreaming=<值>` / `r.SupportsVolumeTextureStreaming <值>` 或 INI 中配置,Enable Support of VolumeTexture Streaming\n,
r.TextureReferenceRevertsLastRenderContainer,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.TextureReferenceRevertsLastRenderContainer=<值>` / `r.TextureReferenceRevertsLastRenderContainer <值>` 或 INI 中配置,,
r.TmvConverter.UseUploadHeap,CVar,string,,r,光线追踪,All,false,true,false,false,false,,`r.TmvConverter.UseUploadHeap=<值>` / `r.TmvConverter.UseUploadHeap <值>` 或 INI 中配置,Utilizes upload heap and copies raw converter buffer asynchronously.\n,ECVF_RenderThreadSafe | ECVF_ReadOnly
r.TranslucencyLightingVolume.MarkVoxels.Supported,CVar,bool,true,r,光线追踪,All,false,true,false,false,false,,`r.TranslucencyLightingVolume.MarkVoxels.Supported=<值>` / `r.TranslucencyLightingVolume.MarkVoxels.Supported <值>` 或 INI 中配置,Whether marking used voxels is supported by the project. Avoids compiling some shaders when disabled.\n,ECVF_ReadOnly
r.TranslucentSortPolicy,CVar,int32,0,r,光线追踪,All,true,false,false,false,false,,`r.TranslucentSortPolicy=<值>` / `r.TranslucentSortPolicy <值>` 或 INI 中配置,,ECVF_RenderThreadSafe
r.TransparentViewportClear,CVar,bool,false,r,光线追踪,All,true,false,false,false,false,,`r.TransparentViewportClear=<值>` / `r.TransparentViewportClear <值>` 或 INI 中配置,"If true, then the viewport will clear to transparent instead of black.\n",ECVF_Default
r.TSR.Debug.ArraySize,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.TSR.Debug.ArraySize=<值>` / `r.TSR.Debug.ArraySize <值>` 或 INI 中配置,Size of array for the TSR.Debug.* RDG textures,ECVF_RenderThreadSafe
r.TSR.LensDistortion,CVar,int32,1,r,光线追踪,All,true,false,false,false,false,,`r.TSR.LensDistortion=<值>` / `r.TSR.LensDistortion <值>` 或 INI 中配置,"Whether to apply lens distortion in TSR at runtime (enabled by default, requires r.TSR.Support.LensDistortion enabled at cook time).",ECVF_RenderThreadSafe
r.TSR.Support.LensDistortion,CVar,int32,1,r,光线追踪,All,false,true,false,false,false,,`r.TSR.Support.LensDistortion=<值>` / `r.TSR.Support.LensDistortion <值>` 或 INI 中配置,Whether to compile lens distortion support in TSR's shaders,ECVF_ReadOnly
r.UbaController.HeartBeatInterval,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.UbaController.HeartBeatInterval=<值>` / `r.UbaController.HeartBeatInterval <值>` 或 INI 中配置,Time between heart beat log messages,
r.UbaController.UseVirtualFiles,CVar,string,,r,光线追踪,All,true,false,false,false,false,,`r.UbaController.UseVirtualFiles=<值>` / `r.UbaController.UseVirtualFiles <值>` 或 INI 中配置,"If true, UBA virtual file mechanism will be used for input and output files (avoiding writing them to disk)",
